id,station_name,longitude,latitude,elevation,code,abbreviation,yyyy,mm,dd,obs
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1998,5,19,65.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2020,9,20,65.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2020,12,23,65.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1997,5,15,65.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2011,9,11,65.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1944,5,26,64.7
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1975,12,30,64.7
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1951,11,16,64.7
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1986,1,9,64.7
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1969,3,16,64.5
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1985,6,19,64.5
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1997,12,7,64.5
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1981,4,24,64.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1980,4,3,64.3
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1981,1,3,64.1
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1982,4,8,64.1
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2020,4,13,64.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1994,5,5,64.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2017,11,8,64.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2006,11,11,64.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1947,1,29,64.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1992,11,13,64.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1993,4,5,64.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2001,10,21,64.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1963,1,10,64.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2008,3,15,64.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1953,12,31,64.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1945,11,29,64.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2010,12,6,64.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1977,2,6,63.8
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1972,9,21,63.7
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1995,9,21,63.6
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1975,12,15,63.5
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1973,12,30,63.5
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1950,3,10,63.5
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1945,5,4,63.5
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1974,4,17,63.5
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1972,5,13,63.5
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1974,4,16,63.5
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2012,11,15,63.5
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1945,10,29,63.5
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1966,9,25,63.5
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2000,8,15,63.2
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2004,4,26,63.2
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1945,10,16,63.2
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1997,9,20,63.2
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1980,11,24,63.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2010,11,7,63.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2013,11,10,63.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1984,4,24,63.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1987,4,19,63.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1997,11,4,63.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1998,5,15,63.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2016,5,27,63.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1995,4,14,63.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2007,11,2,63.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1988,1,26,63.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1944,9,18,62.7
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1984,4,18,62.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1955,10,18,62.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1965,2,6,62.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1960,6,16,62.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1954,4,6,62.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1979,12,17,62.3
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1953,11,23,62.2
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1968,1,20,62.2
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2006,12,7,62.2
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1943,5,19,62.2
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1948,1,7,62.2
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1978,5,13,62.2
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1943,10,26,62.2
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1988,12,3,62.1
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1990,5,15,62.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1990,6,15,62.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1998,9,23,62.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2001,6,2,62.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2002,4,17,62.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2012,11,24,62.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1989,6,21,62.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2007,3,13,62.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1984,9,27,62.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2006,10,31,62.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2004,9,17,62.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1943,9,4,61.9
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1965,11,22,61.9
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1959,9,23,61.9
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1951,10,25,61.7
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1963,12,29,61.7
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1988,11,20,61.5
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1987,4,30,61.5
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1959,9,18,61.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1951,10,19,61.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1963,4,17,61.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1956,5,24,61.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1952,12,9,61.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1967,10,4,61.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1956,11,11,61.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1959,10,16,61.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1955,5,21,61.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1965,3,7,61.2
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1969,6,1,61.2
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2001,1,4,61.1
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1993,10,6,61.1
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1993,10,24,61.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2006,9,8,61.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2017,10,13,61.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2018,4,28,61.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1997,4,24,61.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2011,11,25,61.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1988,8,7,61.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2007,8,29,61.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2008,10,21,61.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1976,10,3,60.9
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1943,11,7,60.9
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1976,1,1,60.9
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1954,12,26,60.9
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1972,8,7,60.9
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1971,6,27,60.9
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1956,3,10,60.9
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1967,7,23,60.9
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1963,10,7,60.9
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1975,10,27,60.9
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1974,5,25,60.9
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2011,12,11,60.5
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2015,10,21,60.5
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1952,9,30,60.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1953,4,25,60.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2004,9,6,60.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1957,2,26,60.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2000,10,12,60.3
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2002,4,9,60.2
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1988,1,12,60.2
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2019,6,20,60.1
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1987,9,17,60.1
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2016,9,29,60.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2008,12,23,60.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2008,8,31,60.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2014,6,30,60.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1984,9,28,60.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2008,5,31,60.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2008,7,1,60.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1999,5,29,60.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1982,6,22,60.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1993,6,25,60.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1993,7,4,60.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1991,5,31,60.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1991,2,2,60.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2002,4,13,60.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1995,11,11,60.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2012,11,20,60.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2009,11,23,60.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1987,1,20,60.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1952,11,23,59.9
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1943,10,21,59.6
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1946,12,4,59.6
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1998,4,29,59.6
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1944,11,22,59.6
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1942,6,1,59.6
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1942,4,17,59.6
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2012,6,6,59.5
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1993,11,5,59.5
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2016,10,31,59.5
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1964,12,12,59.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1987,10,26,59.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1995,10,5,59.1
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1989,6,4,59.1
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1952,5,19,59.1
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2002,5,1,59.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1995,4,17,59.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2007,11,26,59.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1988,9,12,59.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2011,3,16,59.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1979,10,9,58.9
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1995,1,18,58.9
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1958,10,6,58.9
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1954,10,17,58.9
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1962,8,8,58.9
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1985,10,2,58.8
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1998,12,15,58.6
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1959,7,16,58.6
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1996,7,19,58.5
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1970,1,23,58.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1965,6,11,58.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1966,8,10,58.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1964,3,17,58.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1973,6,4,58.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1988,5,8,58.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1973,11,27,58.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1971,8,18,58.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1976,5,21,58.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1968,12,28,58.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1975,10,26,58.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1942,9,24,58.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1967,11,4,58.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1952,5,28,58.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1952,1,25,58.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1982,11,27,58.2
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1980,5,1,58.2
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1942,5,25,58.1
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1951,1,25,58.1
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2010,12,2,58.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2021,5,13,58.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2013,4,13,58.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1991,9,30,58.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2017,3,29,58.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2006,4,3,58.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2006,9,7,58.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1992,6,4,58.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1996,9,25,58.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2017,11,30,58.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1995,10,6,58.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2008,7,22,58.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1943,9,3,57.9
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1955,5,20,57.9
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1988,9,17,57.9
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1942,3,27,57.9
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1982,5,26,57.8
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1946,9,28,57.6
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1968,9,8,57.6
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1952,4,3,57.6
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1985,6,24,57.6
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1994,7,31,57.5
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1982,5,24,57.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1955,3,24,57.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1980,10,1,57.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1956,1,8,57.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2000,2,9,57.2
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2003,3,4,57.2
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1977,3,18,57.2
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1987,8,17,57.1
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1949,10,24,57.1
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1944,1,31,57.1
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1971,4,29,57.1
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1975,10,22,57.1
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1942,7,16,57.1
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2017,3,17,57.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1990,5,19,57.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2002,11,8,57.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1986,1,13,57.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1990,6,19,57.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1989,7,12,57.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2020,11,8,57.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1996,10,17,57.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2021,1,6,57.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2021,3,28,57.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2020,11,18,57.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1965,9,16,56.9
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1959,9,14,56.9
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1957,3,20,56.9
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1954,3,3,56.6
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1942,5,31,56.6
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2015,2,6,56.5
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2015,4,25,56.5
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2011,1,28,56.5
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1999,9,25,56.5
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2012,3,29,56.5
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1998,2,6,56.5
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2012,10,31,56.5
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1982,11,15,56.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1979,5,12,56.4
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1994,12,1,56.3
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1947,11,13,56.3
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1954,1,24,56.3
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1956,11,23,56.3
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1986,9,22,56.2
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1968,3,30,56.1
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1961,8,12,56.1
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1963,6,7,56.1
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1969,5,26,56.1
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1969,5,17,56.1
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2006,10,25,56.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2007,3,20,56.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2006,4,16,56.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2005,6,8,56.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1991,8,20,56.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2002,6,6,56.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2015,2,26,56.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2021,4,21,56.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1996,8,24,56.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1995,4,30,56.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1993,7,20,56.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2011,8,5,56.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2001,12,10,56.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2010,7,7,56.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1996,4,2,56.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2020,11,5,56.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1991,10,13,56.0
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1977,5,13,55.9
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1945,7,26,55.8
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1952,5,11,55.8
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1948,12,12,55.8
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1975,5,22,55.8
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1972,6,17,55.8
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1982,5,28,55.7
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1990,10,14,55.5
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,2013,12,20,55.5
01RT0086,DEPEDENA GROUP,80.55,6.47,16,5,PRECIP,1953,4,19,55.3
