id,station_name,longitude,latitude,elevation,code,abbreviation,yyyy,mm,dd,obs
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1986,6,8,177.8
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2014,6,12,175.1
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1988,5,26,175.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1982,6,1,174.2
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1981,11,1,173.2
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1967,10,19,172.9
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1933,5,21,172.4
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1933,5,23,169.1
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2022,7,2,167.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1970,3,29,166.8
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2002,12,19,164.3
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2003,5,11,162.6
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1984,4,24,162.1
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1947,8,15,161.8
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1993,5,27,161.5
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1988,8,4,161.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1967,10,20,161.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2014,6,2,161.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1964,4,6,160.7
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2011,5,29,160.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1965,5,24,159.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2008,7,18,158.2
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1944,5,18,156.9
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2003,5,12,156.3
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1965,5,8,155.7
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1936,9,26,155.4
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1964,5,3,155.1
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1955,5,16,155.1
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1952,5,21,155.1
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1985,5,30,154.9
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1966,11,7,154.6
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1953,9,10,153.4
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2003,5,6,151.3
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2024,1,4,151.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1991,1,16,150.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1989,12,25,150.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1966,9,28,149.8
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1993,5,26,149.5
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1963,10,21,149.3
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1939,8,10,149.3
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2019,11,30,149.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1989,5,29,149.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1956,6,22,148.8
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1988,6,1,148.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2003,2,7,147.3
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1982,5,25,146.5
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1971,8,19,144.5
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1966,9,25,144.2
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1959,6,20,144.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1942,5,26,143.5
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1937,5,26,143.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2003,1,19,141.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2002,10,19,141.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1939,5,7,140.2
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1989,6,2,140.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1940,6,12,139.7
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1942,5,31,139.7
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1937,11,11,138.9
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1933,11,18,138.6
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1996,9,21,137.7
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2018,5,20,137.6
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1949,10,8,137.6
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1941,5,24,137.1
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1945,10,28,137.1
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2008,4,28,137.1
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1972,5,13,137.1
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1945,6,6,136.3
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1963,8,3,134.6
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1965,11,2,133.8
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1963,11,27,133.8
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1966,9,24,133.6
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1940,5,15,133.3
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2019,7,19,133.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1957,12,30,132.5
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1935,10,17,131.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1933,3,22,129.7
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1949,7,23,129.7
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2011,5,28,129.5
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1965,11,12,129.2
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1989,9,18,129.1
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2019,9,17,129.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2004,1,26,128.2
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2002,7,31,128.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1996,7,9,127.5
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1988,6,2,127.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1982,3,21,126.2
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1989,8,10,126.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1947,10,10,125.9
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1976,5,22,125.7
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1944,5,20,125.2
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2019,9,16,125.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2019,10,21,125.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2019,8,13,125.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1933,4,10,124.7
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1988,8,11,124.5
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1943,5,15,124.4
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1943,5,17,124.4
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2002,4,28,124.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1937,12,25,123.9
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1972,10,3,123.9
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1936,5,20,123.7
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1952,10,3,123.4
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2010,5,18,122.4
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1990,4,16,122.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1981,9,16,121.9
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1952,11,20,121.9
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1954,10,19,120.9
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1937,7,17,120.4
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2002,4,21,120.2
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1933,5,25,120.1
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2020,9,18,120.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2014,1,16,120.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1988,9,17,120.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1983,6,1,119.4
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1971,9,21,119.1
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1990,1,19,119.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1933,9,5,118.8
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2022,8,26,118.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1975,5,5,117.3
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2008,5,31,117.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2002,4,27,117.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1988,11,5,117.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1968,11,8,116.5
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1982,6,8,116.1
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2022,5,13,116.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1937,5,5,115.3
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1968,6,5,115.3
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1975,5,6,115.3
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2002,4,12,115.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2005,9,4,115.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2011,4,28,114.5
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1982,4,29,113.5
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1965,8,11,113.5
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2010,6,23,112.6
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2003,1,15,112.5
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1939,9,20,112.2
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1966,9,23,111.2
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1965,11,9,111.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2013,10,30,110.6
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2010,6,5,110.5
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1951,5,30,110.4
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2023,2,19,110.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2001,5,27,110.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1933,5,26,109.7
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1964,5,19,109.4
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1943,5,12,109.2
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2022,5,12,109.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1972,7,16,108.9
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1968,6,3,108.9
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2013,5,31,108.5
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1966,4,29,108.2
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1981,4,12,108.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1944,10,16,107.4
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1997,10,8,107.3
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1934,11,16,107.1
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2024,8,12,107.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1989,10,30,107.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1976,4,28,106.9
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1969,10,19,106.9
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1979,5,2,106.7
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1979,9,26,106.7
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1940,5,19,106.6
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1942,10,5,106.6
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1974,9,30,106.6
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1977,10,14,106.2
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2013,6,7,106.2
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1972,11,1,106.1
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1966,9,29,106.1
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2017,5,24,105.8
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1956,6,18,105.6
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1936,5,23,105.4
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2017,11,29,105.2
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1937,9,29,105.1
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2002,2,10,105.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1974,8,18,104.9
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1962,9,4,104.9
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1959,6,21,104.9
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1978,5,13,104.7
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1978,5,14,104.4
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1965,5,9,104.3
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1966,10,25,104.3
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1971,5,3,104.3
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1964,9,12,104.3
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1969,5,28,104.1
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2007,10,25,104.1
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1985,10,4,104.1
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1992,6,2,104.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1993,10,7,103.9
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1975,5,7,103.6
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1962,5,15,103.6
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1957,11,4,103.3
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1947,10,21,103.3
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1956,4,30,103.3
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2002,12,14,103.2
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1971,9,22,103.1
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2022,5,14,103.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1943,5,14,102.8
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1974,7,26,102.6
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2008,4,27,102.2
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2022,5,2,102.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2022,8,2,102.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2003,5,16,102.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1952,11,11,101.8
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1942,3,29,101.8
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1941,5,22,101.6
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1984,4,23,101.6
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1968,5,4,101.6
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1999,4,20,101.2
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2023,9,3,101.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1989,10,22,101.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1944,5,12,101.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1986,9,29,100.8
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2008,3,11,100.5
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1965,10,22,100.5
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1989,10,28,100.3
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1946,3,30,100.3
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1976,7,23,100.3
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1979,9,22,100.3
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1988,9,7,100.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1988,6,25,100.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2019,7,12,100.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1971,5,2,99.5
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1932,5,24,99.5
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1978,2,19,99.3
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1968,1,9,99.3
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1978,9,26,99.3
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1981,4,22,99.1
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1951,11,25,99.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1941,5,20,99.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1975,8,30,99.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1971,4,24,99.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1944,5,31,98.8
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2006,8,10,98.5
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1991,6,2,98.5
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1975,9,24,98.5
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2017,5,30,98.4
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1994,11,11,98.4
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1949,4,16,98.3
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2007,8,30,98.2
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2017,11,30,98.2
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2008,5,30,98.2
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1998,9,5,98.2
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2022,5,30,98.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2021,10,4,98.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2022,5,31,98.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2019,7,17,98.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2015,1,29,98.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2021,6,3,98.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2022,8,31,98.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2002,11,9,98.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1951,11,11,97.7
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1969,5,8,97.7
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1989,9,15,97.3
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1944,10,22,97.2
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2003,11,3,97.1
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2023,10,11,97.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2017,8,19,97.0
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,2003,7,10,96.6
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1973,11,27,96.5
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1972,7,15,96.5
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1942,8,18,96.5
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1956,4,28,96.5
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1983,12,21,96.5
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1978,9,30,96.3
01RT0005,ALUPOLLA GROUP,80.58,6.72,762,5,PRECIP,1987,10,8,96.0
