id,station_name,longitude,latitude,elevation,code,abbreviation,yyyy,mm,dd,obs
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,3,13,24.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,3,14,5.3
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,3,15,21.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,3,16,6.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,3,17,23.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,3,18,27.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,3,19,20
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,3,20,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,3,21,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,3,22,13.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,3,23,36
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,3,24,1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,3,25,9.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,3,26,30.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,3,27,5.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,3,28,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,3,29,0.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,3,30,9.3
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,3,31,51.3
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,4,1,19.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,4,2,4.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,4,3,1.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,4,4,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,4,5,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,4,6,18.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,4,7,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,4,8,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,4,9,4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,4,10,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,4,11,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,4,12,5.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,4,13,20.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,4,14,35.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,4,15,109.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,4,16,15.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,4,17,6.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,4,18,1.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,4,19,2.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,4,20,29.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,4,21,69.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,4,22,11.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,4,23,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,4,24,12.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,4,25,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,4,26,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,4,27,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,4,28,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,4,29,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,4,30,11.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,5,1,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,5,2,2.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,5,3,0.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,5,4,1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,5,5,1.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,5,6,29.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,5,7,2.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,5,8,10.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,5,9,8.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,5,10,2.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,5,11,1.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,5,12,63.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,5,13,5.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,5,14,11.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,5,15,72.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,5,16,50.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,5,17,143.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,5,18,49.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,5,19,141.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,5,20,19.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,5,21,40.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,5,22,248.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,5,23,225.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,5,24,23.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,5,25,15.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,5,26,26.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,5,27,7.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,5,28,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,5,29,6.3
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,5,30,1.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,5,31,81.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,6,1,12.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,6,2,3.3
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,6,3,13.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,6,4,12.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,6,5,2.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,6,6,48.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,6,7,30.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,6,8,10.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,6,9,2.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,6,10,0.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,6,11,1.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,6,12,12.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,6,13,8.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,6,14,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,6,15,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,6,16,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,6,17,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,6,18,19.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,6,19,12.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,6,20,32.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,6,21,17.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,6,22,1.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,6,23,18
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,6,24,100.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,6,25,17.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,6,26,40.3
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,6,27,7.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,6,28,3.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,6,29,56.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,6,30,0.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,7,1,10.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,7,2,9.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,7,3,3.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,7,4,1.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,7,5,21.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,7,6,1.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,7,7,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,7,8,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,7,9,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,7,10,19
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,7,11,1.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,7,12,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,7,13,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,7,14,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,7,15,4.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,7,16,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,7,17,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,7,18,13.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,7,19,22.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,7,20,37.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,7,21,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,7,22,3.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,7,23,2.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,7,24,33
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,7,25,27.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,7,26,6.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,7,27,2.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,7,28,7.3
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,7,29,3.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,7,30,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,7,31,1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,8,1,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,8,2,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,8,3,0.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,8,4,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,8,5,5.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,8,6,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,8,7,5.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,8,8,18.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,8,9,23.3
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,8,10,22.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,8,11,24.3
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,8,12,2.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,8,13,2.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,8,14,7.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,8,15,21.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,8,16,1.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,8,17,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,8,18,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,8,19,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,8,20,1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,8,21,7.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,8,22,4.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,8,23,13.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,8,24,17.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,8,25,34.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,8,26,26.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,8,27,50.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,8,28,8.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,8,29,4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,8,30,6.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,8,31,50.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,9,1,5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,9,2,1.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,9,3,15.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,9,4,5.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,9,5,3
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,9,6,1.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,9,7,38.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,9,8,18.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,9,9,5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,9,10,0.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,9,11,62.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,9,12,27.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,9,13,22.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,9,14,55.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,9,15,25.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,9,16,31.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,9,17,191.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,9,18,34.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,9,19,29.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,9,20,25.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,9,21,12.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,9,22,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,9,23,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,9,24,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,9,25,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,9,26,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,9,27,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,9,28,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,9,29,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,9,30,3.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,10,1,0.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,10,2,14.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,10,3,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,10,4,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,10,5,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,10,6,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,10,7,9.3
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,10,8,2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,10,9,0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,10,10,3.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,10,11,11.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,10,12,23.3
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,10,13,25.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,10,14,88.3
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,10,15,96.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,10,16,61.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,10,17,86.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,10,18,0.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,10,19,15.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,10,20,18
